10,133742550,133742780,-2272,A
10,133743390,133743696,-1356,A
10,133746723,133746987,1532,E
10,133749223,133749437,-2233,A
10,133750032,133750275,-1395,A
10,133752529,133752762,719,E
10,133753314,133753741,1504,E
10,133755782,133756013,-2316,A
10,133756632,133756873,-1456,A
10,133762817,133764157,-2259,A
10,133786687,133786924,0,C
10,133787006,133787504,166,E
11,127922,128225,-100,A
11,128609,128926,-5,A
11,130091,130261,-616,A
11,175416,175886,796,E
11,189133,189330,-399,A
11,189964,190198,0,C
11,282783,282997,-1603,A
11,408091,408776,-2047,A
11,408888,409108,-1715,A
11,409186,409385,-1438,A
11,449947,450333,-0.3341968911917098,B
11,539865,540240,-1587,A
11,564122,564495,-1437,A
11,585177,585652,3904,E
11,642594,642885,-5112,A
11,647636,648187,4773,E
11,664700,664980,1707,E
11,704677,705115,-0.4634703196347032,B
11,707892,708100,136,E
11,809555,810002,0,C
11,820135,820320,0,C
11,926512,926826,497,E
11,955452,955689,-0.07594936708860756,B
11,986736,987080,0,C
11,1016648,1016972,-392,A
11,1061017,1061244,0,C
11,1150805,1151181,-771,A
11,1154028,1154216,0,C
11,1207787,1208108,0,C
11,1219836,1220074,0,C
11,1222803,1223059,-1645,A
11,1254577,1254747,-820,A
11,1368285,1368564,-614,A
11,1559442,1559717,0,C
11,1705529,1706113,0,C
11,1706470,1706640,492,E
11,1749950,1750159,657,E
11,1762405,1762596,-497,A
11,1769215,1769571,-3035,A
11,1772509,1772937,-86,A
11,1782939,1783455,1305,E
11,1796164,1797020,-0.2710280373831776,B
11,1827321,1827520,0,C
11,1828550,1828848,1047,E
11,1830752,1831156,-2957,A
11,1983097,1983318,2,E
11,2077381,2077808,-11796,A
11,2165293,2165523,2402,E
11,2168794,2169754,-5698,A
11,2191012,2191329,-937,A
11,2193271,2193590,-142,A
11,2256698,2256879,-105,A
11,2257475,2257709,0,C
11,2400295,2400758,0,C
11,2400951,2401243,145,E
11,2483419,2483869,1723,E
11,2912426,2912869,-0.2866817155756207,B
11,2929941,2930126,151,E
11,3000505,3000930,0,C
11,3010580,3011145,-810,A
11,3215346,3215629,-1591,A
11,3340190,3340466,0,C
11,3413377,3414235,-2846,A
11,3414337,3415193,233,E
11,3476825,3477051,-0.16814159292035402,B
11,3477161,3477331,0,C
11,3477572,3477842,-0.2851851851851852,B
11,3580220,3580420,-46,A
11,3605808,3606184,0,C
11,3653788,3654835,0,C
11,5620723,5621169,-117,A
11,6185686,6185856,5944,E
11,6315697,6316084,-7309,A
11,6415961,6416146,2488,E
11,7538820,7539094,0,C
11,7540856,7541334,-0.8640167364016736,B
11,7571834,7572597,0,C
11,7586840,7587083,0,C
11,7597709,7597970,0,C
11,7600347,7600588,-0.008298755186721962,B
11,7604584,7604853,0,C
11,7611428,7611745,-377,A
11,7612175,7612522,0,C
11,7612599,7612827,-0.17982456140350878,B
11,7734721,7735017,-0.5506756756756757,B
11,8086832,8087051,-360,A
11,8234251,8234651,0,C
11,8688792,8688963,0,C
11,8724691,8724861,2306,E
11,9076637,9077024,1744,E
11,9083995,9084331,-4916,A
11,9089596,9089908,265,E
11,9103511,9103874,-0.12396694214876036,B
11,9109955,9110416,-464,A
11,9110877,9111056,507,E
11,9460527,9461107,-117,A
11,9545958,9546303,0,C
11,9551905,9552176,5592,E
11,9566025,9566284,0,C
11,9575295,9575513,1366,E
11,9868670,9868955,6270,E
11,9896912,9897456,-8557,A
11,9906036,9906463,0,C
11,9906551,9906783,-0.4094827586206896,B
11,10050554,10050943,-15619,A
11,10066451,10066737,-0.3881118881118881,B
11,10236978,10237210,4586,E
11,10394682,10395145,0,C
11,10509127,10509803,-109,A
11,10659699,10660032,-19,A
11,10721889,10722283,-13454,A
11,10742495,10743266,6434,E
11,10750998,10751195,0,C
11,10808760,10809421,26,E
11,10858207,10858467,0,C
11,11382807,11383178,-0.4690026954177897,B
11,11411520,11411823,-0.5247524752475248,B
11,11454699,11455221,10397,E
11,11465274,11465507,10139,E
11,11477918,11478169,-0.9282868525896414,B
11,11832730,11833173,-8122,A
11,11969076,11969438,1920,E
11,11972325,11972594,16,E
11,11992363,11992695,-1248,A
11,12233414,12233655,0,C
11,12234534,12234885,-820,A
11,12245543,12246050,-2354,A
11,12248371,12248899,2343,E
11,12556919,12557103,0,C
11,12558283,12558516,-1,A
11,12683784,12684329,-3012,A
11,12723851,12724050,0,C
11,12728188,12728762,3219,E
11,12768796,12768996,-855,A
11,12802528,12802982,-0.24889867841409696,B
11,13210485,13210655,0,C
11,13277021,13277276,-45,A
11,13277405,13277585,0,C
11,13313328,13313516,0,C
11,13334719,13335730,-3895,A
11,13336386,13336793,866,E
11,13719281,13719776,1679,E
11,13940311,13940481,1247,E
11,14030055,14030366,0,C
11,14589605,14589883,0,C
11,14620517,14620755,157,E
11,14844640,14844859,0,C
11,14892196,14892570,0,C
11,15201598,15201768,-1005,A
11,15258746,15258916,0,C
11,15613377,15613621,0,C
11,15615397,15616071,-213,A
11,15618545,15619086,-0.012939001848428888,B
11,15708066,15708236,0,C
11,15901838,15902281,0,C
11,15903426,15903617,0,C
11,16738216,16739033,0,C
11,16782704,16782874,216,E
11,16783245,16784067,757,E
11,16806900,16807340,0,C
11,16893802,16894011,0,C
11,16956650,16957158,-3296,A
11,16986663,16987515,0,C
11,16989544,16989730,1941,E
11,17004771,17004941,-0.7411764705882353,B
11,17012839,17013368,-0.9924385633270322,B
11,17072219,17072574,-5035,A
11,17077645,17078105,0,C
11,17194108,17194310,-3096,A
11,17238456,17239642,0,C
11,17272956,17273132,-947,A
11,17405736,17405915,0,C
11,17769946,17770548,6367,E
11,17812415,17812613,0,C
11,17812847,17813262,26,E
11,17813363,17814033,328,E
11,18395858,18396069,0,C
11,18535917,18536834,-3535,A
11,18588873,18589067,0,C
11,18595448,18595817,6513,E
11,18669462,18669632,0,C
11,18669717,18670212,193,E
11,19102066,19102365,-0.1605351170568562,B
11,19145873,19146069,0,C
11,19269031,19269230,-7781,A
11,19389887,19390174,0,C
11,19419898,19420232,183,E
11,19442343,19442669,0,C
11,19469855,19470089,-0.49572649572649574,B
11,19508191,19508410,0,C
11,19607384,19608107,-14797,A
11,19714344,19714537,1398,E
11,19796338,19797295,-3048,A
11,19800985,19801439,0,C
11,19919313,19919611,0,C
11,19922777,19922990,3154,E
11,19958746,19958916,4521,E
11,19967922,19968126,-2052,A
11,19981465,19981832,0,C
11,19987527,19987977,5717,E
11,19994784,19995591,-5093,A
11,20015769,20015939,-0.1470588235294118,B
11,20031742,20032275,38,E
11,20035627,20036635,0,C
11,20042080,20042523,0,C
11,20070523,20070819,1559,E
11,20113827,20114711,1097,E
11,21567731,21568099,-0.5380434782608696,B
11,21674643,21674934,0,C
11,21949738,21950463,566,E
11,22457073,22457266,0,C
11,22625443,22625622,0,C
11,22625812,22626072,0,C
11,23033634,23033897,0,C
11,24068406,24068576,0,C
11,24100645,24101261,-0.13474025974025972,B
11,24226665,24226945,-0.025000000000000022,B
11,24389518,24390001,-1235,A
11,24391243,24391427,0,C
11,24458070,24458305,212,E
11,24503277,24503610,0,C
11,24604704,24604965,0,C
11,24636076,24636663,-0.4616695059625213,B
11,24637566,24637880,898,E
11,24640183,24640430,-0.7975708502024291,B
11,24833536,24833720,7,E
11,25065684,25065989,-0.21311475409836067,B
11,25487327,25487511,0,C
11,25766716,25767035,-6,A
11,26965322,26965779,-0.525164113785558,B
11,27173885,27174355,-0.25106382978723407,B
11,27201642,27202299,-2398,A
11,27205396,27205573,0,C
11,27216051,27216221,78,E
11,27368024,27368274,4559,E
11,27395627,27395821,0,C
11,27416151,27416606,-249,A
11,27416755,27417099,-7269,A
11,27429871,27430087,0,C
11,27430260,27430451,134,E
11,27939432,27939617,161,E
11,28303209,28304155,-0.8414376321353065,B
11,28343191,28343540,1375,E
11,28400351,28400982,0,C
11,28401057,28401312,0,C
11,30360773,30361112,0,C
11,30366099,30366438,27,E
11,30395305,30395475,6562,E
11,30422922,30423348,-3590,A
11,30438745,30438944,2762,E
11,30488577,30488986,22,E
11,30521475,30522120,0,C
11,30527483,30527921,463,E
11,30539186,30539514,2226,E
11,30868476,30869077,-5573,A
11,30911296,30911694,0,C
11,31321129,31321345,-63,A
11,31684433,31684760,0,C
11,32070591,32070790,-8,A
11,32094756,32095097,3205,E
11,32103244,32103733,-4928,A
11,32229402,32229822,-0.33333333333333337,B
11,32478433,32478781,-3477,A
11,32706896,32707162,-0.6578947368421053,B
11,32891520,32891692,-809,A
11,33285973,33286254,-1178,A
11,33287360,33287554,1296,E
11,33424062,33424241,-7472,A
11,33449804,33450495,17620,E
11,33630293,33630493,0,C
11,33704671,33704852,0,C
11,33722617,33723670,0,C
11,33735584,33735853,-332,A
11,33735990,33736160,-25,A
11,33985796,33985994,-130,A
11,34002331,34002722,5060,E
11,34052905,34053121,-341,A
11,34105385,34105583,0,C
11,34165899,34166568,0,C
11,34168886,34169058,2409,E
11,34252151,34252382,-348,A
11,34263496,34263733,0,C
11,34274735,34275132,0,C
11,34284766,34285401,498,E
11,34290258,34290686,5176,E
11,34296334,34296714,-0.3315789473684211,B
11,34302529,34302739,0,C
11,34331854,34333020,294,E
11,34346594,34346780,1076,E
11,34356708,34356993,0,C
11,34358374,34358678,160,E
11,34438736,34438959,0,C
11,34513655,34513935,85,E
11,34536245,34536474,0,C
11,34560419,34560825,-78,A
11,34570604,34571045,0,C
11,34631815,34632535,0,C
11,34633635,34634023,-471,A
11,34640112,34640713,5507,E
11,34654895,34655210,509,E
11,34665140,34665787,-2346,A
11,34668145,34668711,0,C
11,34915781,34915992,-10,A
11,35016814,35017009,7522,E
11,35097914,35098120,-1339,A
11,35139636,35139819,93,E
11,35248573,35248797,-12463,A
11,35275408,35275795,196,E
11,35295762,35296324,80,E
11,35322559,35322769,0,C
11,35365785,35366433,-0.8487654320987654,B
11,35389593,35390449,-461,A
11,35390720,35391597,-0.8426453819840365,B
11,35403614,35403802,-0.9361702127659575,B
11,35553755,35554334,-583,A
11,35796748,35796996,0,C
11,35797502,35797696,583,E
11,35797863,35798140,944,E
11,35847229,35847480,-18,A
11,35894119,35894445,-0.26073619631901845,B
11,35908146,35908334,0,C
11,35908510,35908689,154,E
11,35916811,35917042,1809,E
11,35950072,35950285,5510,E
11,36000863,36001033,0,C
11,36012523,36012693,4919,E
11,36034870,36035340,0,C
11,36289336,36289592,0,C
11,36312665,36312989,178,E
11,36420923,36421102,0,C
11,36448116,36448318,0,C
11,36556996,36557166,31,E
11,36594269,36594971,7467,E
11,36638558,36639103,15523,E
11,36831652,36831822,0,C
11,36953714,36954331,16650,E
11,37088386,37089029,0,C
11,37135739,37135957,0,C
11,37368472,37368778,-2071,A
11,37370817,37371195,-557,A
11,37687231,37687450,41,E
11,37688454,37688777,1023,E
11,38019597,38019782,0,C
11,38169413,38169620,0,C
11,38171002,38171250,0,C
11,38270320,38270587,-3692,A
11,38382761,38383063,-1694,A
11,38384728,38384912,-7422,A
11,38460825,38461356,141,E
11,38550506,38550903,-7309,A
11,38558184,38558955,-3724,A
11,38562473,38562850,3584,E
11,38585540,38585710,0,C
11,38791233,38791618,6054,E
11,38937741,38937960,0,C
11,38971835,38972485,407,E
11,38990201,38990516,-4174,A
11,38994500,38995081,-0.6523235800344234,B
11,39489927,39490351,16840,E
11,39881140,39881316,0,C
11,39881389,39881614,190,E
11,39990569,39990752,0,C
11,41590020,41590200,-1652,A
11,41707938,41708289,-11158,A
11,41781658,41781960,0,C
11,41784860,41785113,0,C
11,42066256,42066426,0,C
11,42110361,42110841,43917,E
11,42766938,42767108,483,E
11,43644000,43644619,-4971,A
11,43680627,43680853,0,C
11,43739018,43739188,0,C
11,43920682,43920986,-0.38815789473684215,B
11,44014376,44014577,6147,E
11,44143682,44144439,-0.12417437252311758,B
11,44191305,44191735,-409,A
11,44192537,44192788,307,E
11,44219925,44220160,-23624,A
11,44300796,44301635,-400,A
11,44301873,44302178,802,E
11,44318829,44319459,-164,A
11,44584773,44585070,-0.101010101010101,B
11,44589388,44589666,4269,E
11,44978990,44979533,0,C
11,44979705,44980059,-0.8192090395480226,B
11,44985703,44986408,-1979,A
11,45068880,45069050,5395,E
11,45098122,45098322,0,C
11,45127978,45128148,0,C
11,45161152,45161976,-129,A
11,45262957,45263384,10247,E
11,45408847,45409365,-0.5405405405405406,B
11,45678272,45678444,6239,E
11,45791533,45791774,-2425,A
11,45822117,45822546,-965,A
11,45823386,45823765,-79,A
11,45839459,45839629,-3513,A
11,45947832,45948067,13097,E
11,45959539,45959726,-5214,A
11,46113030,46113326,-7603,A
11,46234159,46234667,-2591,A
11,46273830,46274249,-1826,A
11,46276124,46276857,0,C
11,46338626,46339535,-0.9108910891089109,B
11,46363279,46364067,0,C
11,46413816,46414081,0,C
11,46422683,46422897,-6034,A
11,46434622,46434799,5527,E
11,46447609,46447779,18514,E
11,46553881,46554090,-216,A
11,46554223,46554634,-3072,A
11,46808871,46809047,0,C
11,46826560,46826764,0,C
11,46898257,46898697,-56,A
11,46898797,46898998,0,C
11,46936575,46936904,-14,A
11,46985122,46985351,0,C
11,47119146,47119348,0,C
11,47143350,47143561,-0.05213270142180093,B
11,47176613,47176798,-28,A
11,47189525,47189713,0,C
11,47215069,47215394,0,C
11,47216308,47216559,-0.852589641434263,B
11,47243518,47243721,0,C
11,47248792,47249040,0,C
11,47268633,47269027,-0.7842639593908629,B
11,47269217,47269531,0,C
11,47426223,47426407,0,C
11,47426508,47426884,0,C
11,47552334,47552590,-60,A
11,47578482,47579088,-0.14026402640264024,B
11,47640402,47640591,-1487,A
11,47697171,47697341,-17590,A
11,47725824,47725994,-0.17647058823529416,B
11,47765951,47766490,-431,A
11,47937970,47938189,3292,E
11,47947029,47947633,0,C
11,48011158,48011375,0,C
11,48025433,48025603,0,C
11,48041811,48042289,-13,A
11,48052315,48052585,2108,E
11,48055828,48056081,0,C
11,48086356,48086860,1700,E
11,48209455,48209631,-546,A
11,48210090,48210382,-5325,A
11,48956022,48956249,31,E
11,49725476,49725646,0,C
11,49780567,49781079,-0.5390625,B
11,49938684,49938902,-0.3807339449541285,B
11,50044713,50045021,7238,E
11,50063359,50063652,18,E
11,50186283,50186496,0,C
11,50818841,50819092,0,C
11,51560424,51560654,-567782,A
11,51572925,51573168,-555268,A
11,51589812,51589983,-538453,A
11,51662553,51662723,-465713,A
11,51943423,51943604,-184832,A
11,52534540,52534710,405983,E
11,52588720,52588965,460163,E
11,52681591,52681784,553034,E
11,53081466,53081668,-905273,A
11,53228780,53228956,-757985,A
11,53307631,53307889,-679052,A
11,53611518,53611718,-375223,A
11,54036733,54036926,49601,E
11,54132868,54133074,145736,E
11,56644219,56644575,19354,E
11,57360454,57360684,-8725,A
11,57402165,57402571,14657,E
11,57544795,57544965,-1348,A
11,57657502,57657804,0,C
11,57717342,57717551,298,E
11,57778545,57778758,0,C
11,57800550,57800884,-0.04491017964071853,B
11,58577846,58578919,-0.842497670083877,B
11,59615823,59616397,0,C
11,59755823,59756268,0,C
11,59776427,59776894,-1492,A
11,59786795,59787241,-0.3677130044843049,B
11,59858148,59858318,-8153,A
11,59876191,59876426,-3284,A
11,60332540,60332788,0,C
11,60346126,60346296,307,E
11,60370807,60371317,0,C
11,60376644,60377331,0,C
11,60520689,60520900,10002,E
11,60692041,60692211,-9114,A
11,60701044,60701257,-68,A
11,60701336,60701661,0,C
11,60757228,60757540,0,C
11,60906532,60906870,0,C
11,60913627,60914307,-209,A
11,60925097,60925477,368,E
11,61149834,61150115,-0.1316725978647687,B
11,61158657,61158963,0,C
11,61159919,61160453,-657,A
11,61165264,61165614,13,E
11,61174260,61174705,476,E
11,61361792,61362101,0,C
11,61391117,61391290,-1036,A
11,61392267,61392448,-0.3259668508287292,B
11,61440395,61440565,4602,E
11,61481017,61481550,-1059,A
11,61496560,61496931,6326,E
11,61510735,61511143,1180,E
11,61626661,61627446,-783,A
11,61659574,61659961,0,C
11,61679877,61680097,0,C
11,61680758,61681187,129,E
11,61697010,61697483,1355,E
11,61730260,61730608,-0.17528735632183912,B
11,61792443,61793016,0,C
11,61815383,61815623,0,C
11,61962862,61963397,3311,E
11,61971750,61971935,-0.4162162162162162,B
11,61972795,61973080,697,E
11,61986030,61986384,13068,E
11,62013537,62013855,-0.34905660377358494,B
11,62046831,62047088,650,E
11,62123731,62124408,0,C
11,62242080,62242452,0,C
11,62508330,62508902,0,C
11,62553567,62553829,0,C
11,62599171,62599341,-0.4647058823529412,B
11,62653295,62653667,0,C
11,62671820,62672140,0,C
11,62679034,62679254,0,C
11,62706452,62706769,0,C
11,62726377,62726554,-309,A
11,62754107,62754338,0,C
11,62840705,62841047,-0.23099415204678364,B
11,62851385,62851573,558,E
11,62855850,62856299,-0.07795100222717144,B
11,62875658,62876081,-224,A
11,62909801,62909995,225,E
11,63140370,63140763,-8872,A
11,63226582,63226877,0,C
11,63240844,63241017,0,C
11,63523304,63523520,6643,E
11,63558523,63559241,-4913,A
11,63590112,63590358,-2815,A
11,63620046,63620346,-1978,A
11,63622422,63622917,0,C
11,63631645,63631886,418,E
11,63671622,63672224,0,C
11,63803028,63803393,0,C
11,63858680,63858855,-0.6285714285714286,B
11,63872153,63872601,0,C
11,63888601,63888771,0,C
11,63938100,63938503,-24,A
11,63974448,63974671,0,C
11,63986255,63986499,0,C
11,64166512,64166709,0,C
11,64185656,64186233,0,C
11,64237656,64237843,0,C
11,64240391,64240722,-148,A
11,64268333,64268910,-910,A
11,64270062,64271597,0,C
11,64285461,64285653,-31,A
11,64285921,64286627,0,C
11,64304676,64304923,79,E
11,64331821,64332126,-0.042622950819672156,B
11,64407072,64407244,-13066,A
11,64415056,64415282,-5028,A
11,64438970,64439825,-5122,A
11,64506107,64507233,5654,E
11,64619814,64620074,0,C
11,64682537,64682922,-5508,A
11,64778721,64779114,0,C
11,64810268,64810890,-141,A
11,64843227,64843405,-0.5730337078651686,B
11,64854881,64855436,-1126,A
11,64876580,64877652,-835,A
11,64916351,64916783,0,C
11,64924071,64924655,0,C
11,65013639,65013876,0,C
11,65096030,65096223,-0.09326424870466321,B
11,65124891,65125281,2503,E
11,65135121,65135314,0,C
11,65150854,65151024,0,C
11,65174558,65175206,0,C
11,65379730,65380449,-1671,A
11,65382049,65382224,-0.4057142857142857,B
11,65382745,65382923,0,C
11,65392040,65392891,-3957,A
11,65418329,65419307,-733,A
11,65458434,65458840,-1607,A
11,65472057,65472424,0,C
11,65475327,65475516,-1696,A
11,65487667,65488061,0,C
11,65551183,65551478,0,C
11,65555688,65556141,-2057,A
11,65574708,65575808,-0.9854545454545455,B
11,65615361,65615531,0,C
11,65652187,65652378,-127,A
11,65663342,65663677,0,C
11,65703310,65703602,-2696,A
11,65711978,65712235,-0.23735408560311289,B
11,65719927,65720464,-0.6294227188081937,B
11,65720710,65720968,0,C
11,65741108,65741278,-1204,A
11,65744095,65744427,-86,A
11,65815062,65815471,-2428,A
11,65858107,65858556,721,E
11,65860401,65860571,0,C
11,65868165,65868778,-3403,A
11,65893498,65893712,2307,E
11,65961543,65961772,0,C
11,66001949,66002526,-0.2305025996533796,B
11,66012725,66013817,92,E
11,66069429,66069749,-0.86875,B
11,66083459,66083665,1650,E
11,66113291,66113513,0,C
11,66117713,66118517,0,C
11,66124617,66124975,-0.276536312849162,B
11,66133311,66133638,-0.8165137614678899,B
11,66137456,66137773,2669,E
11,66142699,66143084,483,E
11,66257156,66257445,-0.8823529411764706,B
11,66268321,66268595,-0.0985401459854015,B
11,66282020,66282363,-101,A
11,66336381,66336754,0,C
11,66344932,66345235,0,C
11,66370992,66371555,-0.625222024866785,B
11,66438770,66439114,0,C
11,66480410,66480615,0,C
11,66592568,66592743,-0.8228571428571428,B
11,66616422,66616592,0,C
11,66638403,66638667,0,C
11,66709768,66710260,4470,E
11,66727265,66727435,-13,A
11,66782618,66783089,-188,A
11,66783206,66783380,205,E
11,66787995,66788165,-1646,A
11,66789631,66790314,6292,E
11,66880941,66881111,0,C
11,66892280,66892601,0,C
11,66984074,66984272,-0.010101010101010055,B
11,66996936,66997511,0,C
11,67022328,67022895,-128,A
11,67027627,67028534,-2404,A
11,67030996,67031393,0,C
11,67054879,67055559,-0.28088235294117647,B
11,67061972,67063133,5028,E
11,67120104,67120350,311,E
11,67239811,67240119,0,C
11,67248341,67249085,-3812,A
11,67277261,67277431,1192,E
11,67292084,67292500,2296,E
11,67312459,67313083,691,E
11,67317564,67317972,0,C
11,67346314,67346544,0,C
11,67353001,67353690,-0.018867924528301883,B
11,67379514,67379826,0,C
11,67428100,67428503,-0.4119106699751861,B
11,67463983,67464546,0,C
11,67539175,67539430,-9200,A
11,67548699,67548907,0,C
11,67563756,67563978,-8762,A
11,67581586,67581878,-670,A
11,67582442,67582947,9461,E
11,67657839,67658328,-1086,A
11,67674576,67675118,0,C
11,67677512,67677761,2617,E
11,67681782,67681952,-233,A
11,67682107,67682324,-0.35944700460829493,B
11,67683618,67683800,1253,E
11,67699095,67699343,-347,A
11,67727114,67727326,0,C
11,67736202,67736382,8608,E
11,67795698,67797004,-2899,A
11,67797101,67797405,158,E
11,67797654,67798108,711,E
11,67826301,67826760,23,E
11,67848498,67848714,-0.03703703703703709,B
11,67978620,67979031,0,C
11,68018132,68019337,-1378,A
11,68037882,68038813,-220,A
11,68146179,68146474,-429,A
11,68146965,68147325,0,C
11,68198310,68198627,5866,E
11,68215821,68217115,1822,E
11,68257410,68257881,-6804,A
11,68271502,68271737,-106,A
11,68297700,68298668,2288,E
11,68341295,68341713,0,C
11,68342495,68342940,0,C
11,68344045,68344291,0,C
11,68380265,68380709,-0.2004504504504504,B
11,68413506,68413793,-1131,A
11,68460349,68460569,0,C
11,68663517,68663718,-186,A
11,68763123,68763773,0,C
11,68763958,68764286,-81,A
11,68819335,68819804,-0.8763326226012793,B
11,68832812,68833042,-0.07391304347826089,B
11,68839554,68839824,0,C
11,68857506,68857828,1919,E
11,68858027,68858234,232,E
11,68946471,68947339,-3063,A
11,68963941,68964208,1133,E
11,68979267,68979459,2333,E
11,69106470,69106710,0,C
11,69114934,69115257,-0.8668730650154799,B
11,69122510,69123561,-85,A
11,69277245,69278458,2391,E
11,69298553,69298804,0,C
11,69301557,69302363,2779,E
11,69312893,69313120,-850,A
11,69437047,69437337,0,C
11,69442778,69443334,462,E
11,69479947,69480240,0,C
11,69485454,69485772,-630,A
11,69494085,69494954,-2950,A
11,69514977,69515856,-8696,A
11,69524279,69525028,-5470,A
11,69530121,69530702,-751,A
11,69541704,69542111,1299,E
11,69595383,69595674,747,E
11,69604060,69604550,0,C
11,69640657,69640895,-190,A
11,69641338,69641520,69,E
11,69643853,69644349,-0.7701612903225806,B
11,69654292,69655231,-0.21086261980830667,B
11,69696859,69697734,-6015,A
11,69891372,69892391,-796,A
11,69892765,69892958,-229,A
11,69893108,69893343,-0.3361702127659575,B
11,69906630,69906826,0,C
11,69914482,69915540,-1,A
11,70048781,70049060,0,C
11,70106048,70106771,-9960,A
11,70116654,70116951,-5177,A
11,70120737,70120993,-1135,A
11,70196229,70196552,0,C
11,70233307,70234113,0,C
11,70247723,70248120,-3178,A
11,70259035,70259621,-1684,A
11,70271308,70271495,-76,A
11,70313019,70313233,6025,E
11,70371242,70371636,-7002,A
11,70479764,70479976,-3142,A
11,70497015,70497298,-2098,A
11,70567749,70568256,-0.5562130177514792,B
11,70760006,70761001,0,C
11,70805283,70805461,-457,A
11,70805704,70806578,-8375,A
11,70935402,70935967,6228,E
11,71153171,71153341,-1319,A
11,71153459,71153883,-777,A
11,71179923,71180263,0,C
11,71222922,71223102,-625,A
11,71241343,71241590,81,E
11,71252047,71252361,27,E
11,71253274,71253517,0,C
11,71283877,71284267,-0.22564102564102562,B
11,71299219,71299589,-0.14324324324324322,B
11,71358429,71358599,792,E
11,71425817,71426135,0,C
11,71448749,71449222,77,E
11,71480812,71482084,-371,A
11,71488091,71488485,-537,A
11,71500606,71501050,-715,A
11,71568394,71569156,1984,E
11,71578984,71579159,-300,A
11,71579568,71579977,42,E
11,71605067,71605341,-0.1021897810218978,B
11,71615071,71615475,0,C
11,71656612,71656975,374,E
11,71745826,71746037,0,C
11,71765224,71765416,-3415,A
11,71795376,71796659,2381,E
11,71867170,71867461,-0.6632302405498282,B
11,71876193,71876537,8681,E
11,71928223,71929180,0,C
11,71948096,71948747,1601,E
11,71984466,71984636,6465,E
11,72039664,72040041,-673,A
11,72041426,72041769,0,C
11,72079831,72080190,-235,A
11,72080493,72080832,0,C
11,72199232,72199623,-2056,A
11,72381271,72381441,-16660,A
11,72398172,72398401,0,C
11,72434096,72434994,2838,E
11,72602248,72602505,-0.40077821011673154,B
11,72746007,72746193,4164,E
11,72752087,72752327,-90,A
11,72752673,72752844,0,C
11,72777814,72778266,-2942,A
11,72782744,72782968,0,C
11,72785999,72787269,-73,A
11,72793833,72794291,0,C
11,72823252,72823422,523,E
11,72823652,72824228,923,E
11,72909352,72909522,-0.5411764705882354,B
11,73140970,73141238,-643,A
11,73141368,73141639,-242,A
11,73185482,73186256,0,C
11,73192400,73192665,0,C
11,73193811,73195331,0,C
11,73218656,73218826,0,C
11,73227625,73228466,-8544,A
11,73249199,73249591,-2463,A
11,73257762,73258067,4611,E
11,73311254,73311477,1740,E
11,73470068,73470374,356,E
11,73515797,73516026,4988,E
11,73598337,73598957,0,C
11,73661118,73661407,0,C
11,73671901,73672103,-4577,A
11,73779431,73779831,0,C
11,73787777,73788290,-0.04873294346978563,B
11,73983084,73983254,0,C
11,74036352,74036847,-0.6323232323232324,B
11,74068878,74070018,-1109,A
11,74086427,74086657,0,C
11,74138634,74138856,0,C
11,74146624,74146812,4939,E
11,74170738,74171491,-0.09694555112881809,B
11,74371671,74371988,-0.19558359621451105,B
11,74380945,74381172,-0.5638766519823788,B
11,74398577,74399188,0,C
11,74417395,74417771,-0.7393617021276595,B
11,74417896,74418159,56,E
11,74534966,74535233,2155,E
11,74546580,74547084,-0.3849206349206349,B
11,74592492,74592806,0,C
11,74672901,74673364,0,C
11,74882847,74883160,-6851,A
11,74883336,74883508,287,E
11,74949031,74949495,0,C
11,75035973,75036346,0,C
11,75119554,75119861,-0.7687296416938111,B
11,75156121,75156326,0,C
11,75181780,75181964,6422,E
11,75289056,75289284,0,C
11,75326041,75326318,-0.48375451263537905,B
11,75333630,75334226,4562,E
11,75342785,75343888,0,C
11,75350742,75351359,-0.7682333873581848,B
11,75366754,75367412,-4809,A
11,75372054,75372787,-0.22783083219645295,B
11,75399407,75399608,0,C
11,75422106,75422942,0,C
11,75496177,75496352,-45,A
11,75499695,75499935,0,C
11,75508211,75508513,-0.29801324503311255,B
11,75576543,75576972,42,E
11,75653582,75653987,-13330,A
11,75748705,75749094,-0.4730077120822622,B
11,75764499,75764693,1356,E
11,75791073,75791303,0,C
11,75791729,75792609,366,E
11,75841156,75841520,0,C
11,75841817,75842044,-0.37885462555066074,B
11,75969797,75970429,0,C
11,75979582,75979752,0,C
11,76096860,76097058,0,C
11,76208322,76208548,-280,A
11,76236204,76236478,-0.04744525547445255,B
11,76278283,76278490,362,E
11,76318508,76318693,-157,A
11,76380136,76380352,-63,A
11,76416516,76416715,1164,E
11,76444471,76445371,0,C
11,76583007,76583234,245,E
11,76701683,76701913,8893,E
11,76772459,76773581,-414,A
11,76788197,76789149,3591,E
11,76836303,76836544,-108,A
11,76921569,76921774,1165,E
11,76939094,76939649,-0.5765765765765766,B
11,76947266,76947470,0,C
11,76978925,76979100,3250,E
11,77003993,77004171,-11645,A
11,77020195,77020640,4312,E
11,77027300,77027498,-0.5606060606060606,B
11,77035350,77035929,-509,A
11,77036322,77036702,510,E
11,77038631,77038913,-662,A
11,77061200,77061577,-1441,A
11,77073916,77074608,-14,A
11,77191996,77192293,-0.07744107744107742,B
